"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1153","Metro Center","19:30",513,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1154","Metro Center","19:45",459,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1155","Metro Center","20:00",441.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1156","Metro Center","20:15",378.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1157","Metro Center","20:30",347,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1158","Metro Center","20:45",310.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1159","Metro Center","21:00",292,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1160","Metro Center","21:15",277.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1161","Metro Center","21:30",274.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1162","Metro Center","21:45",276,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1163","Metro Center","22:00",253.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1164","Metro Center","22:15",217.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1165","Metro Center","22:30",204.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1166","Metro Center","22:45",223.2,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1167","Metro Center","23:00",198.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1168","Metro Center","23:15",150.4,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1169","Metro Center","23:30",134.8,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1170","Metro Center","23:45",87.6,15,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1171","Federal Triangle","04:30",0,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1172","Federal Triangle","04:45",0,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1173","Federal Triangle","05:00",0,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1174","Federal Triangle","05:15",3.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1175","Federal Triangle","05:30",7,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1176","Federal Triangle","05:45",4.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1177","Federal Triangle","06:00",8.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1178","Federal Triangle","06:15",8.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1179","Federal Triangle","06:30",16.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1180","Federal Triangle","06:45",15.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1181","Federal Triangle","07:00",24.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1182","Federal Triangle","07:15",26,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1183","Federal Triangle","07:30",31.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1184","Federal Triangle","07:45",26.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1185","Federal Triangle","08:00",34,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1186","Federal Triangle","08:15",35.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1187","Federal Triangle","08:30",38,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1188","Federal Triangle","08:45",34.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1189","Federal Triangle","09:00",48.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1190","Federal Triangle","09:15",39.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1191","Federal Triangle","09:30",50.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1192","Federal Triangle","09:45",45.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1193","Federal Triangle","10:00",56.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1194","Federal Triangle","10:15",56.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1195","Federal Triangle","10:30",57,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1196","Federal Triangle","10:45",62.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1197","Federal Triangle","11:00",82.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1198","Federal Triangle","11:15",79,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1199","Federal Triangle","11:30",97,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1200","Federal Triangle","11:45",101.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1201","Federal Triangle","12:00",130,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1202","Federal Triangle","12:15",115.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1203","Federal Triangle","12:30",113.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1204","Federal Triangle","12:45",115.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1205","Federal Triangle","13:00",127,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1206","Federal Triangle","13:15",136.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1207","Federal Triangle","13:30",130,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1208","Federal Triangle","13:45",144.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1209","Federal Triangle","14:00",173,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1210","Federal Triangle","14:15",173.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1211","Federal Triangle","14:30",195.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1212","Federal Triangle","14:45",207.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1213","Federal Triangle","15:00",241.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1214","Federal Triangle","15:15",241.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1215","Federal Triangle","15:30",304.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1216","Federal Triangle","15:45",318,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1217","Federal Triangle","16:00",416.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1218","Federal Triangle","16:15",415.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1219","Federal Triangle","16:30",510.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1220","Federal Triangle","16:45",487.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1221","Federal Triangle","17:00",591,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1222","Federal Triangle","17:15",541.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1223","Federal Triangle","17:30",562.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1224","Federal Triangle","17:45",476.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1225","Federal Triangle","18:00",396.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1226","Federal Triangle","18:15",314.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1227","Federal Triangle","18:30",241,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1228","Federal Triangle","18:45",203.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1229","Federal Triangle","19:00",181.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1230","Federal Triangle","19:15",147.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1231","Federal Triangle","19:30",129,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1232","Federal Triangle","19:45",97.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1233","Federal Triangle","20:00",99.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1234","Federal Triangle","20:15",94.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1235","Federal Triangle","20:30",90.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1236","Federal Triangle","20:45",76.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1237","Federal Triangle","21:00",78.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1238","Federal Triangle","21:15",64.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1239","Federal Triangle","21:30",71.2,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1240","Federal Triangle","21:45",69,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1241","Federal Triangle","22:00",78.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1242","Federal Triangle","22:15",48.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1243","Federal Triangle","22:30",31.4,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1244","Federal Triangle","22:45",34,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1245","Federal Triangle","23:00",36,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1246","Federal Triangle","23:15",25.6,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1247","Federal Triangle","23:30",22.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1248","Federal Triangle","23:45",12.8,16,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1249","Smithsonian","04:30",0,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1250","Smithsonian","04:45",0.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1251","Smithsonian","05:00",0.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1252","Smithsonian","05:15",5.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1253","Smithsonian","05:30",7,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1254","Smithsonian","05:45",15.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1255","Smithsonian","06:00",18.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1256","Smithsonian","06:15",24.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1257","Smithsonian","06:30",29.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1258","Smithsonian","06:45",32.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1259","Smithsonian","07:00",36.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1260","Smithsonian","07:15",46.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1261","Smithsonian","07:30",54.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1262","Smithsonian","07:45",43.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1263","Smithsonian","08:00",39.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1264","Smithsonian","08:15",45.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1265","Smithsonian","08:30",46.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1266","Smithsonian","08:45",49,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1267","Smithsonian","09:00",45.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1268","Smithsonian","09:15",46.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1269","Smithsonian","09:30",52.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1270","Smithsonian","09:45",46.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1271","Smithsonian","10:00",57.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1272","Smithsonian","10:15",62,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1273","Smithsonian","10:30",71.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1274","Smithsonian","10:45",76.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1275","Smithsonian","11:00",97.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1276","Smithsonian","11:15",111.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1277","Smithsonian","11:30",113.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1278","Smithsonian","11:45",132.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1279","Smithsonian","12:00",152.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1280","Smithsonian","12:15",145,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1281","Smithsonian","12:30",164.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1282","Smithsonian","12:45",154.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1283","Smithsonian","13:00",192.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1284","Smithsonian","13:15",180.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1285","Smithsonian","13:30",201.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1286","Smithsonian","13:45",197.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1287","Smithsonian","14:00",222.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1288","Smithsonian","14:15",235,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1289","Smithsonian","14:30",276.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1290","Smithsonian","14:45",282,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1291","Smithsonian","15:00",308.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1292","Smithsonian","15:15",321.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1293","Smithsonian","15:30",400.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1294","Smithsonian","15:45",403,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1295","Smithsonian","16:00",511.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1296","Smithsonian","16:15",505.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1297","Smithsonian","16:30",635.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1298","Smithsonian","16:45",571.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1299","Smithsonian","17:00",705.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1300","Smithsonian","17:15",651.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1301","Smithsonian","17:30",680.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1302","Smithsonian","17:45",516,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1303","Smithsonian","18:00",412.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1304","Smithsonian","18:15",316.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1305","Smithsonian","18:30",262.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1306","Smithsonian","18:45",218.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1307","Smithsonian","19:00",204.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1308","Smithsonian","19:15",171.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1309","Smithsonian","19:30",146.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1310","Smithsonian","19:45",123.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1311","Smithsonian","20:00",111,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1312","Smithsonian","20:15",119,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1313","Smithsonian","20:30",109.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1314","Smithsonian","20:45",91.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1315","Smithsonian","21:00",85.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1316","Smithsonian","21:15",68,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1317","Smithsonian","21:30",66.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1318","Smithsonian","21:45",71.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1319","Smithsonian","22:00",56.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1320","Smithsonian","22:15",43.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1321","Smithsonian","22:30",38,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1322","Smithsonian","22:45",31.6,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1323","Smithsonian","23:00",34.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1324","Smithsonian","23:15",24.4,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1325","Smithsonian","23:30",21.2,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1326","Smithsonian","23:45",8.8,17,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1327","L'Enfant Plaza","04:30",0,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1328","L'Enfant Plaza","04:45",1.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1329","L'Enfant Plaza","05:00",37.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1330","L'Enfant Plaza","05:15",46.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1331","L'Enfant Plaza","05:30",52.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1332","L'Enfant Plaza","05:45",74,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1333","L'Enfant Plaza","06:00",145,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1334","L'Enfant Plaza","06:15",165.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1335","L'Enfant Plaza","06:30",188,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1336","L'Enfant Plaza","06:45",192.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1337","L'Enfant Plaza","07:00",231,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1338","L'Enfant Plaza","07:15",247.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1339","L'Enfant Plaza","07:30",263.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1340","L'Enfant Plaza","07:45",265.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1341","L'Enfant Plaza","08:00",231.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1342","L'Enfant Plaza","08:15",218.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1343","L'Enfant Plaza","08:30",277.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1344","L'Enfant Plaza","08:45",248.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1345","L'Enfant Plaza","09:00",206.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1346","L'Enfant Plaza","09:15",143,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1347","L'Enfant Plaza","09:30",124.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1348","L'Enfant Plaza","09:45",107,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1349","L'Enfant Plaza","10:00",111.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1350","L'Enfant Plaza","10:15",110.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1351","L'Enfant Plaza","10:30",114.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1352","L'Enfant Plaza","10:45",118,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1353","L'Enfant Plaza","11:00",151.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1354","L'Enfant Plaza","11:15",170.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1355","L'Enfant Plaza","11:30",195,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1356","L'Enfant Plaza","11:45",196.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1357","L'Enfant Plaza","12:00",224.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1358","L'Enfant Plaza","12:15",216.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1359","L'Enfant Plaza","12:30",214.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1360","L'Enfant Plaza","12:45",200,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1361","L'Enfant Plaza","13:00",214.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1362","L'Enfant Plaza","13:15",206.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1363","L'Enfant Plaza","13:30",221.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1364","L'Enfant Plaza","13:45",219,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1365","L'Enfant Plaza","14:00",252.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1366","L'Enfant Plaza","14:15",271.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1367","L'Enfant Plaza","14:30",336.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1368","L'Enfant Plaza","14:45",343.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1369","L'Enfant Plaza","15:00",441.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1370","L'Enfant Plaza","15:15",487,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1371","L'Enfant Plaza","15:30",690.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1372","L'Enfant Plaza","15:45",673.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1373","L'Enfant Plaza","16:00",976.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1374","L'Enfant Plaza","16:15",913.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1375","L'Enfant Plaza","16:30",1228,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1376","L'Enfant Plaza","16:45",1106.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1377","L'Enfant Plaza","17:00",1441.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1378","L'Enfant Plaza","17:15",1274.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1379","L'Enfant Plaza","17:30",1225.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1380","L'Enfant Plaza","17:45",987.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1381","L'Enfant Plaza","18:00",844,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1382","L'Enfant Plaza","18:15",615.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1383","L'Enfant Plaza","18:30",459.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1384","L'Enfant Plaza","18:45",348.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1385","L'Enfant Plaza","19:00",300.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1386","L'Enfant Plaza","19:15",224.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1387","L'Enfant Plaza","19:30",179,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1388","L'Enfant Plaza","19:45",140,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1389","L'Enfant Plaza","20:00",133.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1390","L'Enfant Plaza","20:15",117.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1391","L'Enfant Plaza","20:30",112.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1392","L'Enfant Plaza","20:45",110.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1393","L'Enfant Plaza","21:00",117,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1394","L'Enfant Plaza","21:15",88.4,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1395","L'Enfant Plaza","21:30",89.2,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1396","L'Enfant Plaza","21:45",87.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1397","L'Enfant Plaza","22:00",83,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1398","L'Enfant Plaza","22:15",59.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1399","L'Enfant Plaza","22:30",62.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1400","L'Enfant Plaza","22:45",56,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1401","L'Enfant Plaza","23:00",46.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1402","L'Enfant Plaza","23:15",48.6,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1403","L'Enfant Plaza","23:30",29.8,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1404","L'Enfant Plaza","23:45",16,18,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1405","Federal Center SW","04:30",0,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1406","Federal Center SW","04:45",0,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1407","Federal Center SW","05:00",4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1408","Federal Center SW","05:15",6.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1409","Federal Center SW","05:30",8.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1410","Federal Center SW","05:45",11,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1411","Federal Center SW","06:00",17,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1412","Federal Center SW","06:15",16.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1413","Federal Center SW","06:30",20.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1414","Federal Center SW","06:45",23,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1415","Federal Center SW","07:00",34.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1416","Federal Center SW","07:15",45.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1417","Federal Center SW","07:30",56.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1418","Federal Center SW","07:45",58,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1419","Federal Center SW","08:00",69.8,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1420","Federal Center SW","08:15",76,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1421","Federal Center SW","08:30",80.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1422","Federal Center SW","08:45",81.6,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1423","Federal Center SW","09:00",60.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1424","Federal Center SW","09:15",61.2,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1425","Federal Center SW","09:30",58,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
"1426","Federal Center SW","09:45",51.4,19,"Silver","#A1A3A1","#f5f5f5",10.5,24.5
