"","Station","Time","Entrances","Order","line","color1","color2","start","finish"
"1","Shady Grove","04:45",832,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"2","Shady Grove","05:00",1035,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"3","Shady Grove","05:15",886,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"4","Shady Grove","05:30",1181,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"5","Shady Grove","05:45",1225,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"6","Shady Grove","06:00",1810,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"7","Shady Grove","06:15",2072,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"8","Shady Grove","06:30",2688,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"9","Shady Grove","06:45",2774,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"10","Shady Grove","07:00",3467,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"11","Shady Grove","07:15",3759,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"12","Shady Grove","07:30",4158,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"13","Shady Grove","07:45",3772,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"14","Shady Grove","08:00",4396,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"15","Shady Grove","08:15",3836,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"16","Shady Grove","08:30",3146,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"17","Shady Grove","08:45",2577,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"18","Shady Grove","09:00",2094,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"19","Shady Grove","09:15",1685,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"20","Shady Grove","09:30",1596,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"21","Shady Grove","09:45",1178,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"22","Shady Grove","10:00",1065,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"23","Shady Grove","10:15",943,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"24","Shady Grove","10:30",734,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"25","Shady Grove","10:45",711,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"26","Shady Grove","11:00",660,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"27","Shady Grove","11:15",640,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"28","Shady Grove","11:30",606,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"29","Shady Grove","11:45",554,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"30","Shady Grove","12:00",564,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"31","Shady Grove","12:15",545,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"32","Shady Grove","12:30",489,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"33","Shady Grove","12:45",531,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"34","Shady Grove","13:00",481,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"35","Shady Grove","13:15",482,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"36","Shady Grove","13:30",481,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"37","Shady Grove","13:45",503,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"38","Shady Grove","14:00",521,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"39","Shady Grove","14:15",476,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"40","Shady Grove","14:30",475,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"41","Shady Grove","14:45",431,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"42","Shady Grove","15:00",463,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"43","Shady Grove","15:15",486,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"44","Shady Grove","15:30",565,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"45","Shady Grove","15:45",596,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"46","Shady Grove","16:00",654,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"47","Shady Grove","16:15",714,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"48","Shady Grove","16:30",738,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"49","Shady Grove","16:45",710,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"50","Shady Grove","17:00",809,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"51","Shady Grove","17:15",967,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"52","Shady Grove","17:30",816,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"53","Shady Grove","17:45",857,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"54","Shady Grove","18:00",644,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"55","Shady Grove","18:15",692,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"56","Shady Grove","18:30",572,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"57","Shady Grove","18:45",423,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"58","Shady Grove","19:00",409,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"59","Shady Grove","19:15",321,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"60","Shady Grove","19:30",285,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"61","Shady Grove","19:45",269,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"62","Shady Grove","20:00",275,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"63","Shady Grove","20:15",232,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"64","Shady Grove","20:30",248,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"65","Shady Grove","20:45",209,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"66","Shady Grove","21:00",236,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"67","Shady Grove","21:15",248,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"68","Shady Grove","21:30",221,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"69","Shady Grove","21:45",200,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"70","Shady Grove","22:00",186,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"71","Shady Grove","22:15",154,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"72","Shady Grove","22:30",132,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"73","Shady Grove","22:45",130,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"74","Shady Grove","23:00",111,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"75","Shady Grove","23:15",90,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"76","Shady Grove","23:30",31,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"77","Shady Grove","23:45",20,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"78","Shady Grove","04:30",278,1,"Red","#BD173B","#f8e7eb",6.5,22.5
"79","Rockville","04:45",146,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"80","Rockville","05:00",166,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"81","Rockville","05:15",233,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"82","Rockville","05:30",306,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"83","Rockville","05:45",318,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"84","Rockville","06:00",449,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"85","Rockville","06:15",482,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"86","Rockville","06:30",780,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"87","Rockville","06:45",854,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"88","Rockville","07:00",908,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"89","Rockville","07:15",1015,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"90","Rockville","07:30",1207,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"91","Rockville","07:45",1208,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"92","Rockville","08:00",1319,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"93","Rockville","08:15",1116,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"94","Rockville","08:30",986,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"95","Rockville","08:45",879,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"96","Rockville","09:00",643,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"97","Rockville","09:15",564,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"98","Rockville","09:30",594,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"99","Rockville","09:45",455,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"100","Rockville","10:00",484,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"101","Rockville","10:15",459,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"102","Rockville","10:30",368,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"103","Rockville","10:45",335,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"104","Rockville","11:00",407,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"105","Rockville","11:15",326,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"106","Rockville","11:30",342,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"107","Rockville","11:45",313,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"108","Rockville","12:00",381,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"109","Rockville","12:15",341,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"110","Rockville","12:30",366,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"111","Rockville","12:45",315,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"112","Rockville","13:00",353,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"113","Rockville","13:15",326,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"114","Rockville","13:30",333,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"115","Rockville","13:45",298,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"116","Rockville","14:00",386,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"117","Rockville","14:15",360,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"118","Rockville","14:30",407,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"119","Rockville","14:45",328,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"120","Rockville","15:00",362,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"121","Rockville","15:15",404,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"122","Rockville","15:30",442,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"123","Rockville","15:45",354,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"124","Rockville","16:00",469,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"125","Rockville","16:15",466,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"126","Rockville","16:30",627,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"127","Rockville","16:45",592,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"128","Rockville","17:00",729,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"129","Rockville","17:15",701,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"130","Rockville","17:30",636,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"131","Rockville","17:45",568,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"132","Rockville","18:00",531,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"133","Rockville","18:15",468,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"134","Rockville","18:30",395,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"135","Rockville","18:45",368,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"136","Rockville","19:00",389,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"137","Rockville","19:15",312,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"138","Rockville","19:30",257,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"139","Rockville","19:45",240,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"140","Rockville","20:00",229,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"141","Rockville","20:15",237,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"142","Rockville","20:30",249,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"143","Rockville","20:45",209,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"144","Rockville","21:00",226,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"145","Rockville","21:15",194,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"146","Rockville","21:30",209,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"147","Rockville","21:45",189,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"148","Rockville","22:00",155,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"149","Rockville","22:15",158,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"150","Rockville","22:30",104,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"151","Rockville","22:45",79,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"152","Rockville","23:00",87,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"153","Rockville","23:15",59,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"154","Rockville","23:30",36,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"155","Rockville","23:45",20,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"156","Rockville","04:30",15,2,"Red","#BD173B","#f8e7eb",6.5,22.5
"157","Twinbrook","04:45",113,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"158","Twinbrook","05:00",203,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"159","Twinbrook","05:15",205,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"160","Twinbrook","05:30",249,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"161","Twinbrook","05:45",284,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"162","Twinbrook","06:00",449,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"163","Twinbrook","06:15",431,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"164","Twinbrook","06:30",594,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"165","Twinbrook","06:45",620,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"166","Twinbrook","07:00",776,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"167","Twinbrook","07:15",945,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"168","Twinbrook","07:30",1007,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"169","Twinbrook","07:45",1211,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"170","Twinbrook","08:00",1323,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"171","Twinbrook","08:15",1473,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"172","Twinbrook","08:30",1248,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"173","Twinbrook","08:45",1081,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"174","Twinbrook","09:00",957,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"175","Twinbrook","09:15",740,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"176","Twinbrook","09:30",670,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"177","Twinbrook","09:45",553,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"178","Twinbrook","10:00",455,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"179","Twinbrook","10:15",376,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"180","Twinbrook","10:30",322,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"181","Twinbrook","10:45",316,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"182","Twinbrook","11:00",304,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"183","Twinbrook","11:15",292,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"184","Twinbrook","11:30",282,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"185","Twinbrook","11:45",291,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"186","Twinbrook","12:00",288,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"187","Twinbrook","12:15",265,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"188","Twinbrook","12:30",284,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"189","Twinbrook","12:45",240,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"190","Twinbrook","13:00",277,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"191","Twinbrook","13:15",283,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"192","Twinbrook","13:30",259,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"193","Twinbrook","13:45",254,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"194","Twinbrook","14:00",267,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"195","Twinbrook","14:15",309,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"196","Twinbrook","14:30",333,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"197","Twinbrook","14:45",335,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"198","Twinbrook","15:00",375,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"199","Twinbrook","15:15",405,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"200","Twinbrook","15:30",442,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"201","Twinbrook","15:45",432,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"202","Twinbrook","16:00",529,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"203","Twinbrook","16:15",550,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"204","Twinbrook","16:30",623,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"205","Twinbrook","16:45",565,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"206","Twinbrook","17:00",585,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"207","Twinbrook","17:15",598,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"208","Twinbrook","17:30",577,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"209","Twinbrook","17:45",529,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"210","Twinbrook","18:00",486,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"211","Twinbrook","18:15",399,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"212","Twinbrook","18:30",350,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"213","Twinbrook","18:45",272,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"214","Twinbrook","19:00",296,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"215","Twinbrook","19:15",259,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"216","Twinbrook","19:30",245,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"217","Twinbrook","19:45",185,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"218","Twinbrook","20:00",202,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"219","Twinbrook","20:15",181,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"220","Twinbrook","20:30",163,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"221","Twinbrook","20:45",171,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"222","Twinbrook","21:00",155,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"223","Twinbrook","21:15",188,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"224","Twinbrook","21:30",161,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"225","Twinbrook","21:45",139,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"226","Twinbrook","22:00",125,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"227","Twinbrook","22:15",114,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"228","Twinbrook","22:30",80,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"229","Twinbrook","22:45",95,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"230","Twinbrook","23:00",85,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"231","Twinbrook","23:15",76,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"232","Twinbrook","23:30",37,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"233","Twinbrook","23:45",14,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"234","Twinbrook","04:30",1,3,"Red","#BD173B","#f8e7eb",6.5,22.5
"235","White Flint","04:45",42,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"236","White Flint","05:00",119,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"237","White Flint","05:15",135,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"238","White Flint","05:30",145,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"239","White Flint","05:45",180,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"240","White Flint","06:00",274,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"241","White Flint","06:15",304,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"242","White Flint","06:30",391,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"243","White Flint","06:45",452,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"244","White Flint","07:00",613,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"245","White Flint","07:15",695,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"246","White Flint","07:30",777,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"247","White Flint","07:45",809,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"248","White Flint","08:00",1009,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"249","White Flint","08:15",958,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"250","White Flint","08:30",949,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"251","White Flint","08:45",810,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"252","White Flint","09:00",728,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"253","White Flint","09:15",603,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"254","White Flint","09:30",576,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"255","White Flint","09:45",432,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"256","White Flint","10:00",387,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"257","White Flint","10:15",359,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"258","White Flint","10:30",326,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"259","White Flint","10:45",272,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"260","White Flint","11:00",282,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"261","White Flint","11:15",284,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"262","White Flint","11:30",281,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"263","White Flint","11:45",250,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"264","White Flint","12:00",251,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"265","White Flint","12:15",280,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"266","White Flint","12:30",247,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"267","White Flint","12:45",254,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"268","White Flint","13:00",280,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"269","White Flint","13:15",256,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"270","White Flint","13:30",236,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"271","White Flint","13:45",233,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"272","White Flint","14:00",265,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"273","White Flint","14:15",291,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"274","White Flint","14:30",293,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"275","White Flint","14:45",299,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"276","White Flint","15:00",405,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"277","White Flint","15:15",420,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"278","White Flint","15:30",507,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"279","White Flint","15:45",455,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"280","White Flint","16:00",623,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"281","White Flint","16:15",599,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"282","White Flint","16:30",717,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"283","White Flint","16:45",631,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"284","White Flint","17:00",780,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"285","White Flint","17:15",721,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"286","White Flint","17:30",695,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"287","White Flint","17:45",577,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"288","White Flint","18:00",577,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"289","White Flint","18:15",452,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"290","White Flint","18:30",395,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"291","White Flint","18:45",295,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"292","White Flint","19:00",347,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"293","White Flint","19:15",267,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"294","White Flint","19:30",256,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"295","White Flint","19:45",189,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"296","White Flint","20:00",226,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"297","White Flint","20:15",173,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"298","White Flint","20:30",184,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"299","White Flint","20:45",149,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"300","White Flint","21:00",170,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"301","White Flint","21:15",142,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"302","White Flint","21:30",182,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"303","White Flint","21:45",142,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"304","White Flint","22:00",119,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"305","White Flint","22:15",103,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"306","White Flint","22:30",109,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"307","White Flint","22:45",100,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"308","White Flint","23:00",112,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"309","White Flint","23:15",76,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"310","White Flint","23:30",61,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"311","White Flint","23:45",43,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"312","White Flint","04:30",0,4,"Red","#BD173B","#f8e7eb",6.5,22.5
"313","Grosvenor","04:45",41,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"314","Grosvenor","05:00",152,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"315","Grosvenor","05:15",171,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"316","Grosvenor","05:30",221,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"317","Grosvenor","05:45",293,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"318","Grosvenor","06:00",387,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"319","Grosvenor","06:15",558,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"320","Grosvenor","06:30",680,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"321","Grosvenor","06:45",958,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"322","Grosvenor","07:00",1175,5,"Red","#BD173B","#f8e7eb",6.5,22.5
"323","Grosvenor","07:15",1478,5,"Red","#BD173B","#f8e7eb",6.5,22.5
